Tarih,TP_AB_N30,TP_AB_N30
2017-02-03,2017-5,0.0
2017-02-10,2017-6,0.0
2017-02-17,2017-7,0.0
2017-02-24,2017-8,0.0
2017-03-03,2017-9,0.0
2017-03-10,2017-10,0.0
2017-03-17,2017-11,0.0
2017-03-24,2017-12,12899819.0
2017-03-31,2017-13,14992301.0
2017-04-07,2017-14,17483598.0
2017-04-14,2017-15,16545662.0
2017-04-21,2017-16,20609397.0
2017-04-28,2017-17,19626748.0
2017-05-05,2017-18,17714270.0
2017-05-12,2017-19,22335125.0
2017-05-19,2017-20,22217053.0
2017-05-26,2017-21,22241214.0
2017-06-02,2017-22,20587501.0
2017-06-09,2017-23,22132199.0
2017-06-16,2017-24,19248593.0
2017-06-23,2017-25,21987412.0
2017-06-30,2017-26,21922784.0
2017-07-07,2017-27,22639321.0
2017-07-14,2017-28,22285429.0
2017-07-21,2017-29,21535316.0
2017-07-28,2017-30,19517288.0
2017-08-04,2017-31,20535026.0
2017-08-11,2017-32,22089039.0
2017-08-18,2017-33,21793017.0
2017-08-25,2017-34,14625358.0
2017-09-01,2017-35,14713506.0
2017-09-08,2017-36,16486659.0
2017-09-15,2017-37,21590069.0
2017-09-22,2017-38,21931759.0
2017-09-29,2017-39,16433722.0
2017-10-06,2017-40,12008003.0
2017-10-13,2017-41,12519888.0
2017-10-20,2017-42,22033200.0
2017-10-27,2017-43,13840436.0
2017-11-03,2017-44,13173227.0
2017-11-10,2017-45,8785980.0
2017-11-17,2017-46,14216370.0
2017-11-24,2017-47,6443465.0
2017-12-01,2017-48,20248021.0
2017-12-08,2017-49,12489688.0
2017-12-15,2017-50,7262209.0
2017-12-22,2017-51,13855838.0
2017-12-29,2017-52,19665719.0
2018-01-05,2018-1,9495156.0
2018-01-12,2018-2,15470952.0
2018-01-19,2018-3,14921050.0
2018-01-26,2018-4,12947647.0
2018-02-02,2018-5,14633390.0
2018-02-09,2018-6,16580734.0
2018-02-16,2018-7,20275019.0
2018-02-23,2018-8,20136820.0
2018-03-02,2018-9,19251451.0
2018-03-09,2018-10,19749147.0
2018-03-16,2018-11,24219125.0
2018-03-23,2018-12,16846497.0
2018-03-30,2018-13,23194751.0
2018-04-06,2018-14,24845913.0
2018-04-13,2018-15,12158138.0
2018-04-20,2018-16,12826951.0
2018-04-27,2018-17,12810379.0
2018-05-04,2018-18,20954234.0
2018-05-11,2018-19,7876144.0
2018-05-18,2018-20,11855356.0
2018-05-25,2018-21,15848365.0
2018-06-01,2018-22,17453547.0
2018-06-08,2018-23,14761203.0
2018-06-15,2018-24,27774167.0
2018-06-22,2018-25,9100846.0
2018-06-29,2018-26,20742766.0
2018-07-06,2018-27,19452936.0
2018-07-13,2018-28,18403208.0
2018-07-20,2018-29,13986700.0
2018-07-27,2018-30,13322600.0
2018-08-03,2018-31,4924185.0
2018-08-10,2018-32,2397067.0
2018-08-17,2018-33,5769209.0
2018-08-24,2018-34,6024372.0
2018-08-31,2018-35,7401841.0
2018-09-07,2018-36,13601137.0
2018-09-14,2018-37,12205085.0
2018-09-21,2018-38,8247574.0
2018-09-28,2018-39,9940270.0
2018-10-05,2018-40,6308311.0
2018-10-12,2018-41,9064874.0
2018-10-19,2018-42,5771792.0
2018-10-26,2018-43,1703910.0
2018-11-02,2018-44,1531895.0
2018-11-09,2018-45,2434275.0
2018-11-16,2018-46,2940890.0
2018-11-23,2018-47,3231004.0
2018-11-30,2018-48,1962998.0
2018-12-07,2018-49,3275154.0
2018-12-14,2018-50,1776803.0
2018-12-21,2018-51,3743884.0
2018-12-28,2018-52,5679935.0
2019-01-04,2019-1,4610018.0
2019-01-11,2019-2,3902181.0
2019-01-18,2019-3,3296696.0
2019-01-25,2019-4,4547216.0
2019-02-01,2019-5,4260115.0
2019-02-08,2019-6,4806744.0
2019-02-15,2019-7,4103959.0
2019-02-22,2019-8,4627545.0
2019-03-01,2019-9,4348476.0
2019-03-08,2019-10,4303662.0
2019-03-15,2019-11,4074210.0
2019-03-22,2019-12,4886441.0
2019-03-29,2019-13,0.0
2019-04-05,2019-14,0.0
2019-04-12,2019-15,0.0
2019-04-19,2019-16,0.0
2019-04-26,2019-17,0.0
2019-05-03,2019-18,0.0
2019-05-10,2019-19,0.0
2019-05-17,2019-20,0.0
2019-05-24,2019-21,0.0
2019-05-31,2019-22,0.0
2019-06-07,2019-23,0.0
2019-06-14,2019-24,0.0
2019-06-21,2019-25,0.0
2019-06-28,2019-26,0.0
2019-07-05,2019-27,0.0
2019-07-12,2019-28,0.0
2019-07-19,2019-29,0.0
2019-07-26,2019-30,0.0
2019-08-02,2019-31,0.0
2019-08-09,2019-32,0.0
2019-08-16,2019-33,0.0
2019-08-23,2019-34,0.0
2019-08-30,2019-35,0.0
2019-09-06,2019-36,0.0
2019-09-13,2019-37,0.0
2019-09-20,2019-38,0.0
2019-09-27,2019-39,0.0
2019-10-04,2019-40,0.0
2019-10-11,2019-41,0.0
2019-10-18,2019-42,0.0
2019-10-25,2019-43,0.0
2019-11-01,2019-44,0.0
2019-11-08,2019-45,0.0
2019-11-15,2019-46,0.0
2019-11-22,2019-47,0.0
2019-11-29,2019-48,0.0
2019-12-06,2019-49,0.0
2019-12-13,2019-50,0.0
2019-12-20,2019-51,0.0
2019-12-27,2019-52,0.0
2020-01-03,2020-1,0.0
2020-01-10,2020-2,0.0
2020-01-17,2020-3,0.0
2020-01-24,2020-4,0.0
2020-01-31,2020-5,0.0
2020-02-07,2020-6,0.0
2020-02-14,2020-7,0.0
2020-02-21,2020-8,0.0
2020-02-28,2020-9,0.0
2020-03-06,2020-10,0.0
2020-03-13,2020-11,0.0
2020-03-20,2020-12,0.0
2020-03-27,2020-13,0.0
2020-04-03,2020-14,0.0
2020-04-10,2020-15,0.0
2020-04-17,2020-16,0.0
2020-04-24,2020-17,0.0
2020-05-01,2020-18,0.0
2020-05-08,2020-19,0.0
2020-05-15,2020-20,0.0
2020-05-22,2020-21,0.0
2020-05-29,2020-22,0.0
2020-06-05,2020-23,0.0
2020-06-12,2020-24,0.0
2020-06-19,2020-25,0.0
2020-06-26,2020-26,0.0
2020-07-03,2020-27,0.0
2020-07-10,2020-28,0.0
2020-07-17,2020-29,0.0
2020-07-24,2020-30,0.0
2020-07-31,2020-31,0.0
2020-08-07,2020-32,0.0
2020-08-14,2020-33,0.0
2020-08-21,2020-34,0.0
2020-08-28,2020-35,0.0
2020-09-04,2020-36,0.0
2020-09-11,2020-37,0.0
2020-09-18,2020-38,0.0
2020-09-25,2020-39,0.0
2020-10-02,2020-40,0.0
2020-10-09,2020-41,0.0
2020-10-16,2020-42,0.0
2020-10-23,2020-43,0.0
2020-10-30,2020-44,0.0
2020-11-06,2020-45,0.0
2020-11-13,2020-46,0.0
2020-11-20,2020-47,0.0
2020-11-27,2020-48,0.0
2020-12-04,2020-49,0.0
2020-12-11,2020-50,0.0
2020-12-18,2020-51,0.0
2020-12-25,2020-52,0.0
2021-01-01,2021-1,0.0
2021-01-08,2021-2,0.0
2021-01-15,2021-3,0.0
2021-01-22,2021-4,0.0
2021-01-29,2021-5,0.0
2021-02-05,2021-6,0.0
2021-02-12,2021-7,0.0
2021-02-19,2021-8,0.0
2021-02-26,2021-9,0.0
2021-03-05,2021-10,0.0
2021-03-12,2021-11,0.0
2021-03-19,2021-12,0.0
2021-03-26,2021-13,0.0
2021-04-02,2021-14,0.0
2021-04-09,2021-15,0.0
2021-04-16,2021-16,0.0
2021-04-23,2021-17,0.0
2021-04-30,2021-18,0.0
2021-05-07,2021-19,0.0
2021-05-14,2021-20,0.0
2021-05-21,2021-21,0.0
2021-05-28,2021-22,0.0
2021-06-04,2021-23,0.0
2021-06-11,2021-24,0.0
2021-06-18,2021-25,0.0
2021-06-25,2021-26,0.0
2021-07-02,2021-27,0.0
2021-07-09,2021-28,0.0
2021-07-16,2021-29,0.0
2021-07-23,2021-30,0.0
2021-07-30,2021-31,0.0
2021-08-06,2021-32,0.0
2021-08-13,2021-33,0.0
2021-08-20,2021-34,0.0
2021-08-27,2021-35,0.0
2021-09-03,2021-36,0.0
2021-09-10,2021-37,0.0
2021-09-17,2021-38,0.0
2021-09-24,2021-39,0.0
2021-10-01,2021-40,0.0
2021-10-08,2021-41,0.0
2021-10-15,2021-42,0.0
2021-10-22,2021-43,0.0
2021-10-29,2021-44,0.0
2021-11-05,2021-45,0.0
2021-11-12,2021-46,0.0
2021-11-19,2021-47,0.0
2021-11-26,2021-48,0.0
2021-12-03,2021-49,0.0
2021-12-10,2021-50,0.0
2021-12-17,2021-51,0.0
2021-12-24,2021-52,2003.0
2021-12-31,2021-53,258060.0
2022-01-07,2022-1,1567125.0
2022-01-14,2022-2,6434524.0
2022-01-21,2022-3,5008077.0
2022-01-28,2022-4,6038301.0
2022-02-04,2022-5,8712529.0
2022-02-11,2022-6,11421949.0
2022-02-18,2022-7,7350554.0
2022-02-25,2022-8,13942348.0
2022-03-04,2022-9,2847319.0
2022-03-11,2022-10,3472938.0
2022-03-18,2022-11,2237861.0
2022-03-25,2022-12,5083824.0
2022-04-01,2022-13,5100629.0
2022-04-08,2022-14,5924378.0
2022-04-15,2022-15,6491476.0
2022-04-22,2022-16,7491023.0
2022-04-29,2022-17,8282401.0
2022-05-06,2022-18,6129942.0
2022-05-13,2022-19,7586751.0
2022-05-20,2022-20,8627334.0
2022-05-27,2022-21,8374447.0
2022-06-03,2022-22,9274351.0
2022-06-10,2022-23,12729275.0
2022-06-17,2022-24,8180451.0
2022-06-24,2022-25,9681463.0
2022-07-01,2022-26,8691070.0
2022-07-08,2022-27,9442043.0
2022-07-15,2022-28,5343400.0
2022-07-22,2022-29,13309154.0
2022-07-29,2022-30,15474872.0
2022-08-05,2022-31,14513905.0
2022-08-12,2022-32,14204676.0
2022-08-19,2022-33,16645755.0
2022-08-26,2022-34,11247954.0
2022-09-02,2022-35,13628122.0
2022-09-09,2022-36,14466947.0
2022-09-16,2022-37,11210586.0
2022-09-23,2022-38,13135933.0
2022-09-30,2022-39,19156943.0
2022-10-07,2022-40,12377980.0
2022-10-14,2022-41,12163449.0
2022-10-21,2022-42,14474879.0
2022-10-28,2022-43,11105114.0
2022-11-04,2022-44,19102866.0
2022-11-11,2022-45,23053646.0
2022-11-18,2022-46,17214541.0
2022-11-25,2022-47,25016121.0
2022-12-02,2022-48,16360691.0
2022-12-09,2022-49,21946077.0
2022-12-16,2022-50,15996648.0
2022-12-23,2022-51,22163287.0
2022-12-30,2022-52,3257005.0
2023-01-06,2023-1,1891288.0
2023-01-13,2023-2,1564337.0
2023-01-20,2023-3,2562661.0
2023-01-27,2023-4,1679478.0
2023-02-03,2023-5,4338589.0
2023-02-10,2023-6,3831613.0
2023-02-17,2023-7,3176974.0
2023-02-24,2023-8,4908068.0
2023-03-03,2023-9,2823757.0
2023-03-10,2023-10,4586898.0
2023-03-17,2023-11,3561956.0
2023-03-24,2023-12,4698462.0
2023-03-31,2023-13,2712578.0
2023-04-07,2023-14,11269942.0
2023-04-14,2023-15,8504130.0
2023-04-21,2023-16,5527828.0
2023-04-28,2023-17,9610641.0
2023-05-05,2023-18,4621325.0
2023-05-12,2023-19,4035507.0
2023-05-19,2023-20,2058610.0
2023-05-26,2023-21,4871786.0
2023-06-02,2023-22,2671789.0
2023-06-09,2023-23,3886560.0
2023-06-16,2023-24,4223596.0
2023-06-23,2023-25,4448792.0
2023-06-30,2023-26,9642438.0
2023-07-07,2023-27,4364140.0
2023-07-14,2023-28,5638153.0
2023-07-21,2023-29,6408211.0
2023-07-28,2023-30,4212762.0
2023-08-04,2023-31,4351924.0
2023-08-11,2023-32,4161721.0
2023-08-18,2023-33,5083007.0
2023-08-25,2023-34,1608818.0
2023-09-01,2023-35,2516440.0
2023-09-08,2023-36,3191916.0
2023-09-15,2023-37,2318255.0
2023-09-22,2023-38,4831169.0
2023-09-29,2023-39,3788325.0
2023-10-06,2023-40,4198004.0
2023-10-13,2023-41,4544347.0
2023-10-20,2023-42,3095962.0
2023-10-27,2023-43,4199376.0
2023-11-03,2023-44,3216189.0
2023-11-10,2023-45,3806110.0
2023-11-17,2023-46,4032223.0
2023-11-24,2023-47,4009066.0
2023-12-01,2023-48,3579788.0
2023-12-08,2023-49,3912141.0
2023-12-15,2023-50,4183140.0
2023-12-22,2023-51,3221486.0
2023-12-29,2023-52,3875155.0
2024-01-05,2024-1,3557625.0
2024-01-12,2024-2,3473947.0
2024-01-19,2024-3,4008552.0
2024-01-26,2024-4,3310676.0
2024-02-02,2024-5,7518655.0
2024-02-09,2024-6,3366076.0
2024-02-16,2024-7,2671754.0
2024-02-23,2024-8,3739133.0
2024-03-01,2024-9,2981998.0
2024-03-08,2024-10,2975078.0
2024-03-15,2024-11,3204382.0
2024-03-22,2024-12,2618728.0
2024-03-29,2024-13,22364348.0
2024-04-05,2024-14,4835245.0
2024-04-12,2024-15,8565997.0
2024-04-19,2024-16,2938413.0
2024-04-26,2024-17,4003456.0
2024-05-03,2024-18,5797959.0
2024-05-10,2024-19,4458722.0
2024-05-17,2024-20,4225155.0
2024-05-24,2024-21,3594697.0
2024-05-31,2024-22,4456247.0
2024-06-07,2024-23,3621394.0
2024-06-14,2024-24,3937983.0
2024-06-21,2024-25,1238276.0
2024-06-28,2024-26,4572326.0
2024-07-05,2024-27,2973772.0
2024-07-12,2024-28,4546183.0
2024-07-19,2024-29,3251839.0
2024-07-26,2024-30,3794571.0
2024-08-02,2024-31,2541641.0
2024-08-09,2024-32,2896857.0
2024-08-16,2024-33,2174755.0
2024-08-23,2024-34,2106057.0
2024-08-30,2024-35,3165831.0
2024-09-06,2024-36,3068046.0
2024-09-13,2024-37,3762242.0
2024-09-20,2024-38,2970511.0
2024-09-27,2024-39,2804082.0
2024-10-04,2024-40,2987378.0
2024-10-11,2024-41,4135638.0
2024-10-18,2024-42,3436995.0
2024-10-25,2024-43,3420798.0
2024-11-01,2024-44,3405642.0
2024-11-08,2024-45,4150939.0
2024-11-15,2024-46,3717948.0
2024-11-22,2024-47,3438296.0
2024-11-29,2024-48,4181184.0
2024-12-06,2024-49,4108988.0
2024-12-13,2024-50,2976232.0
2024-12-20,2024-51,5778262.0
2024-12-27,2024-52,3940537.0
2025-01-03,2025-1,2958244.0
2025-01-10,2025-2,3316371.0
2025-01-17,2025-3,3811360.0
2025-01-24,2025-4,4176818.0
2025-01-31,2025-5,5381977.0
2025-02-07,2025-6,5414683.0
2025-02-14,2025-7,5931119.0
2025-02-21,2025-8,5230047.0
2025-02-28,2025-9,5058469.0
2025-03-07,2025-10,4780550.0
2025-03-14,2025-11,3049689.0
2025-03-21,2025-12,4060920.0
2025-03-28,2025-13,3555454.0
2025-04-04,2025-14,3539771.0
2025-04-11,2025-15,6454973.0
2025-04-18,2025-16,17471156.0
2025-04-25,2025-17,6214432.0
2025-05-02,2025-18,6963093.0
2025-05-09,2025-19,6725061.0
2025-05-16,2025-20,7210115.0
2025-05-23,2025-21,5540795.0
2025-05-30,2025-22,9748401.0
2025-06-06,2025-23,10853861.0
2025-06-13,2025-24,7796603.0
2025-06-20,2025-25,5487016.0
2025-06-27,2025-26,10688703.0
2025-07-04,2025-27,24455253.0
2025-07-11,2025-28,12326946.0
2025-07-18,2025-29,8214764.0
2025-07-25,2025-30,6400212.0
2025-08-01,2025-31,5763561.0
2025-08-08,2025-32,5097432.0
2025-08-15,2025-33,9728527.0
2025-08-22,2025-34,10219383.0
2025-08-29,2025-35,9413962.0
2025-09-05,2025-36,14649655.0
2025-09-12,2025-37,12073329.0
2025-09-19,2025-38,12111815.0
2025-09-26,2025-39,16432893.0
2025-10-03,2025-40,14423202.0
2025-10-10,2025-41,18604488.0
